20200311 0.0229109 0.0230667 0.0233468 0.0237676 0.0250043 0.025088 0.0256068 0.0257666 0.0261554 0.028406 0.029208 0.0294984 0.0291634 0.0291185 0.0290776 0.0293861 0.0294536 0.0304068 0.0233468 0.0237676 0.0250043 0.025088 0.0256068 0.0257666 0.0261554 0.028406 0.029208 0.0294984 0.0291634 0.0291185 0.0290776 0.0293861 0.0294536 0.0304068 0.0233468 0.0237676 0.0250043 0.025088 0.0256068 0.0257666 0.0261554 0.028406 0.029208 0.0294984 0.0291634 0.0291185 0.0290776 0.0293861 0.0294536 0.0304068
20200312 0.0241444 0.0239651 0.0235786 0.0242453 0.0249305 0.025788 0.0264387 0.0269125 0.0268032 0.0277675 0.0300456 0.0308101 0.0313935 0.0310143 0.0304876 0.0302027 0.0303388 0.030951 0.0235786 0.0242453 0.0249305 0.025788 0.0264387 0.0269125 0.0268032 0.0277675 0.0300456 0.0308101 0.0313935 0.0310143 0.0304876 0.0302027 0.0303388 0.030951 0.0235786 0.0242453 0.0249305 0.025788 0.0264387 0.0269125 0.0268032 0.0277675 0.0300456 0.0308101 0.0313935 0.0310143 0.0304876 0.0302027 0.0303388 0.030951
20200313 0.0257919 0.0249733 0.0244849 0.0250642 0.0264864 0.0269527 0.0276546 0.0281565 0.0285314 0.0289584 0.0295411 0.0313379 0.0313207 0.0318037 0.0313232 0.0316272 0.0312672 0.031636 0.0244849 0.0250642 0.0264864 0.0269527 0.0276546 0.0281565 0.0285314 0.0289584 0.0295411 0.0313379 0.0313207 0.0318037 0.0313232 0.0316272 0.0312672 0.031636 0.0244849 0.0250642 0.0264864 0.0269527 0.0276546 0.0281565 0.0285314 0.0289584 0.0295411 0.0313379 0.0313207 0.0318037 0.0313232 0.0316272 0.0312672 0.031636
20200314 0.0253387 0.0244538 0.0239855 0.0242517 0.0249535 0.0274161 0.0279473 0.0284256 0.028613 0.0289056 0.0291716 0.029667 0.0306624 0.0308134 0.0320301 0.0314885 0.0320734 0.0317024 0.0239855 0.0242517 0.0249535 0.0274161 0.0279473 0.0284256 0.028613 0.0289056 0.0291716 0.029667 0.0306624 0.0308134 0.0320301 0.0314885 0.0320734 0.0317024 0.0239855 0.0242517 0.0249535 0.0274161 0.0279473 0.0284256 0.028613 0.0289056 0.0291716 0.029667 0.0306624 0.0308134 0.0320301 0.0314885 0.0320734 0.0317024
20200315 0.0259878 0.0254687 0.0250869 0.0254013 0.0257114 0.0262708 0.0291969 0.0293953 0.0292849 0.0294322 0.0293827 0.0296249 0.0299511 0.0312154 0.0314501 0.0328122 0.0321195 0.0328597 0.0250869 0.0254013 0.0257114 0.0262708 0.0291969 0.0293953 0.0292849 0.0294322 0.0293827 0.0296249 0.0299511 0.0312154 0.0314501 0.0328122 0.0321195 0.0328597 0.0250869 0.0254013 0.0257114 0.0262708 0.0291969 0.0293953 0.0292849 0.0294322 0.0293827 0.0296249 0.0299511 0.0312154 0.0314501 0.0328122 0.0321195 0.0328597
20200316 0.0256453 0.0257138 0.0251069 0.0256453 0.0261035 0.0261069 0.0264797 0.0294691 0.0294109 0.0294241 0.0290215 0.0291074 0.0293436 0.0290932 0.0323675 0.0326506 0.0332227 0.0323892 0.0251069 0.0256453 0.0261035 0.0261069 0.0264797 0.0294691 0.0294109 0.0294241 0.0290215 0.0291074 0.0293436 0.0290932 0.0323675 0.0326506 0.0332227 0.0323892 0.0251069 0.0256453 0.0261035 0.0261069 0.0264797 0.0294691 0.0294109 0.0294241 0.0290215 0.0291074 0.0293436 0.0290932 0.0323675 0.0326506 0.0332227 0.0323892
20200317 0.0247233 0.0262915 0.0259133 0.0264791 0.0269717 0.0267738 0.0266459 0.0267913 0.0288218 0.0289408 0.0293119 0.0291101 0.0292748 0.0295654 0.0295585 0.0318183 0.0322834 0.0325858 0.0259133 0.0264791 0.0269717 0.0267738 0.0266459 0.0267913 0.0288218 0.0289408 0.0293119 0.0291101 0.0292748 0.0295654 0.0295585 0.0318183 0.0322834 0.0325858 0.0259133 0.0264791 0.0269717 0.0267738 0.0266459 0.0267913 0.0288218 0.0289408 0.0293119 0.0291101 0.0292748 0.0295654 0.0295585 0.0318183 0.0322834 0.0325858
20200318 0.0222928 0.0225374 0.0232341 0.0237468 0.0245116 0.0248994 0.02565 0.0257412 0.0262852 0.0273031 0.0273479 0.0278094 0.0278193 0.0281873 0.0280155 0.0277973 0.0292677 0.0292498 0.0232341 0.0237468 0.0245116 0.0248994 0.02565 0.0257412 0.0262852 0.0273031 0.0273479 0.0278094 0.0278193 0.0281873 0.0280155 0.0277973 0.0292677 0.0292498 0.0232341 0.0237468 0.0245116 0.0248994 0.02565 0.0257412 0.0262852 0.0273031 0.0273479 0.0278094 0.0278193 0.0281873 0.0280155 0.0277973 0.0292677 0.0292498
20200319 0.0232509 0.0234114 0.0223939 0.024092 0.0245514 0.0249435 0.0255557 0.0260835 0.026617 0.0268994 0.0282711 0.0280462 0.0285272 0.0282711 0.0281884 0.0276993 0.0281279 0.0296124 0.0223939 0.024092 0.0245514 0.0249435 0.0255557 0.0260835 0.026617 0.0268994 0.0282711 0.0280462 0.0285272 0.0282711 0.0281884 0.0276993 0.0281279 0.0296124 0.0223939 0.024092 0.0245514 0.0249435 0.0255557 0.0260835 0.026617 0.0268994 0.0282711 0.0280462 0.0285272 0.0282711 0.0281884 0.0276993 0.0281279 0.0296124
20200320 0.0237861 0.023624 0.0223853 0.0227143 0.0249541 0.0248898 0.0247851 0.0254585 0.0256885 0.0254675 0.0256177 0.0268988 0.0269314 0.0274813 0.0276496 0.0273303 0.0272804 0.027438 0.0223853 0.0227143 0.0249541 0.0248898 0.0247851 0.0254585 0.0256885 0.0254675 0.0256177 0.0268988 0.0269314 0.0274813 0.0276496 0.0273303 0.0272804 0.027438 0.0223853 0.0227143 0.0249541 0.0248898 0.0247851 0.0254585 0.0256885 0.0254675 0.0256177 0.0268988 0.0269314 0.0274813 0.0276496 0.0273303 0.0272804 0.027438
20200321 0.0240802 0.0238979 0.0228722 0.0232657 0.0235106 0.0253687 0.0254913 0.0254311 0.0259603 0.025975 0.0261325 0.0260856 0.0272678 0.0274361 0.0278315 0.0281954 0.0281725 0.0285316 0.0228722 0.0232657 0.0235106 0.0253687 0.0254913 0.0254311 0.0259603 0.025975 0.0261325 0.0260856 0.0272678 0.0274361 0.0278315 0.0281954 0.0281725 0.0285316 0.0228722 0.0232657 0.0235106 0.0253687 0.0254913 0.0254311 0.0259603 0.025975 0.0261325 0.0260856 0.0272678 0.0274361 0.0278315 0.0281954 0.0281725 0.0285316
20200322 0.0243404 0.0237878 0.0230138 0.0235868 0.024157 0.0243676 0.0253054 0.0254193 0.0253301 0.0257452 0.026128 0.0262371 0.0262737 0.0281841 0.0280747 0.0284086 0.0286472 0.0288947 0.0230138 0.0235868 0.024157 0.0243676 0.0253054 0.0254193 0.0253301 0.0257452 0.026128 0.0262371 0.0262737 0.0281841 0.0280747 0.0284086 0.0286472 0.0288947 0.0230138 0.0235868 0.024157 0.0243676 0.0253054 0.0254193 0.0253301 0.0257452 0.026128 0.0262371 0.0262737 0.0281841 0.0280747 0.0284086 0.0286472 0.0288947
20200323 0.0236835 0.0233698 0.0229095 0.0234173 0.0238589 0.0239921 0.0239093 0.0256944 0.025804 0.0257118 0.0260597 0.0263899 0.0261432 0.0261137 0.0279952 0.027996 0.0284034 0.0285436 0.0229095 0.0234173 0.0238589 0.0239921 0.0239093 0.0256944 0.025804 0.0257118 0.0260597 0.0263899 0.0261432 0.0261137 0.0279952 0.027996 0.0284034 0.0285436 0.0229095 0.0234173 0.0238589 0.0239921 0.0239093 0.0256944 0.025804 0.0257118 0.0260597 0.0263899 0.0261432 0.0261137 0.0279952 0.027996 0.0284034 0.0285436
20200324 0.0241304 0.0243375 0.0238603 0.0242879 0.02474 0.0246763 0.0248403 0.025031 0.0262867 0.0266237 0.0266513 0.0268589 0.027321 0.0277401 0.0276426 0.0290568 0.0294976 0.0293992 0.0238603 0.0242879 0.02474 0.0246763 0.0248403 0.025031 0.0262867 0.0266237 0.0266513 0.0268589 0.027321 0.0277401 0.0276426 0.0290568 0.0294976 0.0293992 0.0238603 0.0242879 0.02474 0.0246763 0.0248403 0.025031 0.0262867 0.0266237 0.0266513 0.0268589 0.027321 0.0277401 0.0276426 0.0290568 0.0294976 0.0293992
20200325 0.0244859 0.0245609 0.0251456 0.0252899 0.0259966 0.0261633 0.0261576 0.026354 0.0269054 0.0283645 0.0285871 0.0284255 0.0290621 0.0287889 0.0292515 0.029134 0.0314345 0.0319916 0.0251456 0.0252899 0.0259966 0.0261633 0.0261576 0.026354 0.0269054 0.0283645 0.0285871 0.0284255 0.0290621 0.0287889 0.0292515 0.029134 0.0314345 0.0319916 0.0251456 0.0252899 0.0259966 0.0261633 0.0261576 0.026354 0.0269054 0.0283645 0.0285871 0.0284255 0.0290621 0.0287889 0.0292515 0.029134 0.0314345 0.0319916
20200326 0.0263298 0.0259745 0.0251522 0.0264182 0.0263472 0.0264471 0.0266859 0.0270628 0.0276734 0.0284416 0.0303131 0.0306406 0.030275 0.0308352 0.030769 0.0306806 0.0308999 0.0329291 0.0251522 0.0264182 0.0263472 0.0264471 0.0266859 0.0270628 0.0276734 0.0284416 0.0303131 0.0306406 0.030275 0.0308352 0.030769 0.0306806 0.0308999 0.0329291 0.0251522 0.0264182 0.0263472 0.0264471 0.0266859 0.0270628 0.0276734 0.0284416 0.0303131 0.0306406 0.030275 0.0308352 0.030769 0.0306806 0.0308999 0.0329291
20200327 0.0275251 0.0268339 0.0263319 0.0266473 0.0283708 0.0279826 0.0285241 0.0288779 0.0292396 0.0296438 0.0303499 0.0328086 0.0328849 0.0327878 0.0329399 0.0331665 0.033396 0.0332904 0.0263319 0.0266473 0.0283708 0.0279826 0.0285241 0.0288779 0.0292396 0.0296438 0.0303499 0.0328086 0.0328849 0.0327878 0.0329399 0.0331665 0.033396 0.0332904 0.0263319 0.0266473 0.0283708 0.0279826 0.0285241 0.0288779 0.0292396 0.0296438 0.0303499 0.0328086 0.0328849 0.0327878 0.0329399 0.0331665 0.033396 0.0332904
20200328 0.0268652 0.0259312 0.0252986 0.0257398 0.0262951 0.0281538 0.0281449 0.0286399 0.0289049 0.0293847 0.0298779 0.0301609 0.0334864 0.0336298 0.0340131 0.03411 0.0345653 0.0347892 0.0252986 0.0257398 0.0262951 0.0281538 0.0281449 0.0286399 0.0289049 0.0293847 0.0298779 0.0301609 0.0334864 0.0336298 0.0340131 0.03411 0.0345653 0.0347892 0.0252986 0.0257398 0.0262951 0.0281538 0.0281449 0.0286399 0.0289049 0.0293847 0.0298779 0.0301609 0.0334864 0.0336298 0.0340131 0.03411 0.0345653 0.0347892
20200329 0.0283865 0.0271561 0.026734 0.027436 0.0279383 0.0281395 0.0289155 0.0292451 0.0298568 0.030094 0.0304335 0.0306824 0.0312081 0.0348185 0.0349049 0.0348539 0.0345721 0.0352596 0.026734 0.027436 0.0279383 0.0281395 0.0289155 0.0292451 0.0298568 0.030094 0.0304335 0.0306824 0.0312081 0.0348185 0.0349049 0.0348539 0.0345721 0.0352596 0.026734 0.027436 0.0279383 0.0281395 0.0289155 0.0292451 0.0298568 0.030094 0.0304335 0.0306824 0.0312081 0.0348185 0.0349049 0.0348539 0.0345721 0.0352596
20200330 0.0273196 0.0258047 0.0250926 0.0258771 0.0264108 0.0269937 0.0270302 0.0280919 0.0280375 0.0284771 0.0286444 0.0288459 0.0289177 0.0288189 0.0318431 0.032101 0.0320248 0.0317701 0.0250926 0.0258771 0.0264108 0.0269937 0.0270302 0.0280919 0.0280375 0.0284771 0.0286444 0.0288459 0.0289177 0.0288189 0.0318431 0.032101 0.0320248 0.0317701 0.0250926 0.0258771 0.0264108 0.0269937 0.0270302 0.0280919 0.0280375 0.0284771 0.0286444 0.0288459 0.0289177 0.0288189 0.0318431 0.032101 0.0320248 0.0317701
20200331 0.024406 0.0249579 0.0243483 0.0248218 0.0252104 0.0255959 0.0260838 0.0265678 0.0278606 0.0277318 0.0278946 0.0284043 0.0283448 0.0281986 0.0282983 0.0310913 0.0315044 0.0316709 0.0243483 0.0248218 0.0252104 0.0255959 0.0260838 0.0265678 0.0278606 0.0277318 0.0278946 0.0284043 0.0283448 0.0281986 0.0282983 0.0310913 0.0315044 0.0316709 0.0243483 0.0248218 0.0252104 0.0255959 0.0260838 0.0265678 0.0278606 0.0277318 0.0278946 0.0284043 0.0283448 0.0281986 0.0282983 0.0310913 0.0315044 0.0316709
20200401 0.0237932 0.0241363 0.02491 0.0253913 0.025984 0.0260659 0.0263037 0.0269085 0.0274613 0.0292817 0.0292995 0.0297713 0.0303393 0.0302572 0.0302933 0.0306285 0.0315511 0.0319663 0.02491 0.0253913 0.025984 0.0260659 0.0263037 0.0269085 0.0274613 0.0292817 0.0292995 0.0297713 0.0303393 0.0302572 0.0302933 0.0306285 0.0315511 0.0319663 0.02491 0.0253913 0.025984 0.0260659 0.0263037 0.0269085 0.0274613 0.0292817 0.0292995 0.0297713 0.0303393 0.0302572 0.0302933 0.0306285 0.0315511 0.0319663
20200402 0.0251675 0.025192 0.0250484 0.0268215 0.0271236 0.027274 0.0277035 0.0278041 0.0277371 0.028161 0.0295956 0.0298086 0.0301188 0.0306258 0.0309487 0.0310848 0.0312533 0.0316672 0.0250484 0.0268215 0.0271236 0.027274 0.0277035 0.0278041 0.0277371 0.028161 0.0295956 0.0298086 0.0301188 0.0306258 0.0309487 0.0310848 0.0312533 0.0316672 0.0250484 0.0268215 0.0271236 0.027274 0.0277035 0.0278041 0.0277371 0.028161 0.0295956 0.0298086 0.0301188 0.0306258 0.0309487 0.0310848 0.0312533 0.0316672
20200403 0.0249256 0.0249897 0.0249323 0.0249872 0.0260727 0.0263401 0.0265449 0.0269679 0.0271367 0.027167 0.0275598 0.0292953 0.0297805 0.0297516 0.0302759 0.0304274 0.0304163 0.0305725 0.0249323 0.0249872 0.0260727 0.0263401 0.0265449 0.0269679 0.0271367 0.027167 0.0275598 0.0292953 0.0297805 0.0297516 0.0302759 0.0304274 0.0304163 0.0305725 0.0249323 0.0249872 0.0260727 0.0263401 0.0265449 0.0269679 0.0271367 0.027167 0.0275598 0.0292953 0.0297805 0.0297516 0.0302759 0.0304274 0.0304163 0.0305725
20200404 0.0243694 0.024134 0.0236393 0.0239842 0.0242127 0.0255343 0.0259239 0.0265834 0.0268034 0.0272647 0.0271156 0.0279434 0.0303149 0.0306287 0.0302105 0.0303678 0.0305695 0.0306633 0.0236393 0.0239842 0.0242127 0.0255343 0.0259239 0.0265834 0.0268034 0.0272647 0.0271156 0.0279434 0.0303149 0.0306287 0.0302105 0.0303678 0.0305695 0.0306633 0.0236393 0.0239842 0.0242127 0.0255343 0.0259239 0.0265834 0.0268034 0.0272647 0.0271156 0.0279434 0.0303149 0.0306287 0.0302105 0.0303678 0.0305695 0.0306633
20200405 0.0235753 0.0235954 0.0229658 0.0231661 0.0234389 0.0234027 0.0240307 0.0245402 0.0252021 0.0255563 0.026329 0.0261707 0.0270248 0.0286569 0.0287781 0.0285822 0.0285828 0.0290997 0.0229658 0.0231661 0.0234389 0.0234027 0.0240307 0.0245402 0.0252021 0.0255563 0.026329 0.0261707 0.0270248 0.0286569 0.0287781 0.0285822 0.0285828 0.0290997 0.0229658 0.0231661 0.0234389 0.0234027 0.0240307 0.0245402 0.0252021 0.0255563 0.026329 0.0261707 0.0270248 0.0286569 0.0287781 0.0285822 0.0285828 0.0290997
20200406 0.0227239 0.0222561 0.0214724 0.0219556 0.0222411 0.0222442 0.0222039 0.0228781 0.0235754 0.0240667 0.0245502 0.0249622 0.0248488 0.0253209 0.0272974 0.0273678 0.0273922 0.0274109 0.0214724 0.0219556 0.0222411 0.0222442 0.0222039 0.0228781 0.0235754 0.0240667 0.0245502 0.0249622 0.0248488 0.0253209 0.0272974 0.0273678 0.0273922 0.0274109 0.0214724 0.0219556 0.0222411 0.0222442 0.0222039 0.0228781 0.0235754 0.0240667 0.0245502 0.0249622 0.0248488 0.0253209 0.0272974 0.0273678 0.0273922 0.0274109
20200407 0.0233929 0.0247146 0.0239333 0.023631 0.0238363 0.0244925 0.0248877 0.0251573 0.025627 0.0261906 0.0264206 0.0267733 0.0269311 0.0264482 0.027088 0.0292791 0.0294955 0.0292459 0.0239333 0.023631 0.0238363 0.0244925 0.0248877 0.0251573 0.025627 0.0261906 0.0264206 0.0267733 0.0269311 0.0264482 0.027088 0.0292791 0.0294955 0.0292459 0.0239333 0.023631 0.0238363 0.0244925 0.0248877 0.0251573 0.025627 0.0261906 0.0264206 0.0267733 0.0269311 0.0264482 0.027088 0.0292791 0.0294955 0.0292459
20200408 0.0232742 0.0234699 0.026354 0.0264588 0.0262814 0.0262267 0.0260504 0.0260337 0.0261929 0.0265845 0.0268793 0.026629 0.0270096 0.0273383 0.0273116 0.0278189 0.0292747 0.0291588 0.026354 0.0264588 0.0262814 0.0262267 0.0260504 0.0260337 0.0261929 0.0265845 0.0268793 0.026629 0.0270096 0.0273383 0.0273116 0.0278189 0.0292747 0.0291588 0.026354 0.0264588 0.0262814 0.0262267 0.0260504 0.0260337 0.0261929 0.0265845 0.0268793 0.026629 0.0270096 0.0273383 0.0273116 0.0278189 0.0292747 0.0291588
20200409 0.022143 0.0222256 0.0219641 0.0241374 0.0244578 0.0245315 0.024165 0.0243506 0.0240401 0.0243579 0.0243463 0.0241128 0.0241251 0.0246219 0.0250002 0.0251584 0.0256677 0.0260108 0.0219641 0.0241374 0.0244578 0.0245315 0.024165 0.0243506 0.0240401 0.0243579 0.0243463 0.0241128 0.0241251 0.0246219 0.0250002 0.0251584 0.0256677 0.0260108 0.0219641 0.0241374 0.0244578 0.0245315 0.024165 0.0243506 0.0240401 0.0243579 0.0243463 0.0241128 0.0241251 0.0246219 0.0250002 0.0251584 0.0256677 0.0260108
20200410 0.0224727 0.0225551 0.0222235 0.0222216 0.0239126 0.0238595 0.0236942 0.0232409 0.0235819 0.023498 0.0241307 0.0243867 0.0242094 0.0245332 0.0250184 0.0254291 0.0252988 0.0259098 0.0222235 0.0222216 0.0239126 0.0238595 0.0236942 0.0232409 0.0235819 0.023498 0.0241307 0.0243867 0.0242094 0.0245332 0.0250184 0.0254291 0.0252988 0.0259098 0.0222235 0.0222216 0.0239126 0.0238595 0.0236942 0.0232409 0.0235819 0.023498 0.0241307 0.0243867 0.0242094 0.0245332 0.0250184 0.0254291 0.0252988 0.0259098
20200411 0.0223861 0.0224318 0.0222263 0.0225276 0.0227624 0.0243896 0.0245303 0.0247 0.0247535 0.0248225 0.0250101 0.0252026 0.0255413 0.0255193 0.0256643 0.0258552 0.0263198 0.0262485 0.0222263 0.0225276 0.0227624 0.0243896 0.0245303 0.0247 0.0247535 0.0248225 0.0250101 0.0252026 0.0255413 0.0255193 0.0256643 0.0258552 0.0263198 0.0262485 0.0222263 0.0225276 0.0227624 0.0243896 0.0245303 0.0247 0.0247535 0.0248225 0.0250101 0.0252026 0.0255413 0.0255193 0.0256643 0.0258552 0.0263198 0.0262485
20200412 0.0215721 0.0216013 0.0213508 0.021751 0.0221081 0.0224515 0.0259526 0.0256867 0.0250467 0.0245399 0.0245787 0.0243215 0.0245108 0.0249784 0.0247937 0.0247093 0.0251498 0.0257901 0.0213508 0.021751 0.0221081 0.0224515 0.0259526 0.0256867 0.0250467 0.0245399 0.0245787 0.0243215 0.0245108 0.0249784 0.0247937 0.0247093 0.0251498 0.0257901 0.0213508 0.021751 0.0221081 0.0224515 0.0259526 0.0256867 0.0250467 0.0245399 0.0245787 0.0243215 0.0245108 0.0249784 0.0247937 0.0247093 0.0251498 0.0257901
20200413 0.0223434 0.0224281 0.021963 0.0223699 0.0224059 0.0227687 0.0228669 0.0243692 0.0242966 0.0243055 0.0245746 0.0248931 0.0254236 0.0254069 0.0269519 0.0269356 0.027321 0.0274734 0.021963 0.0223699 0.0224059 0.0227687 0.0228669 0.0243692 0.0242966 0.0243055 0.0245746 0.0248931 0.0254236 0.0254069 0.0269519 0.0269356 0.027321 0.0274734 0.021963 0.0223699 0.0224059 0.0227687 0.0228669 0.0243692 0.0242966 0.0243055 0.0245746 0.0248931 0.0254236 0.0254069 0.0269519 0.0269356 0.027321 0.0274734
20200414 0.0219389 0.0227649 0.0222486 0.0223623 0.0224484 0.0227501 0.0231689 0.02321 0.0237817 0.0241242 0.0244123 0.0245827 0.0253597 0.0255833 0.0259652 0.026638 0.0260523 0.0263204 0.0222486 0.0223623 0.0224484 0.0227501 0.0231689 0.02321 0.0237817 0.0241242 0.0244123 0.0245827 0.0253597 0.0255833 0.0259652 0.026638 0.0260523 0.0263204 0.0222486 0.0223623 0.0224484 0.0227501 0.0231689 0.02321 0.0237817 0.0241242 0.0244123 0.0245827 0.0253597 0.0255833 0.0259652 0.026638 0.0260523 0.0263204
20200415 0.0211539 0.0212455 0.0229284 0.0232605 0.0233496 0.0233858 0.0231701 0.023201 0.0231845 0.0245626 0.0242184 0.0240836 0.0242448 0.0242989 0.024287 0.0246332 0.026589 0.0262343 0.0229284 0.0232605 0.0233496 0.0233858 0.0231701 0.023201 0.0231845 0.0245626 0.0242184 0.0240836 0.0242448 0.0242989 0.024287 0.0246332 0.026589 0.0262343 0.0229284 0.0232605 0.0233496 0.0233858 0.0231701 0.023201 0.0231845 0.0245626 0.0242184 0.0240836 0.0242448 0.0242989 0.024287 0.0246332 0.026589 0.0262343
